token,transcript_id,sentence_id,surprisal,oov,rt,token_uid,exclude_rt,word_length,log_freq,word,prev_freq_1,prev_len_1,prev_surprisal_1,prev_freq_2,prev_len_2,prev_surprisal_2,prev_freq_3,prev_len_3,prev_surprisal_3
of,1,374,0.2942145045798113,False,368.148648648649,80042,0,2,-2.1558447,of,-4.006207,7.0,6.538766841666834,-2.2181478,3.0,5.314011462311196,-3.675968,4.0,3.4602877768685207
intense,1,374,13.1556178877392,False,415.361111111111,80043,0,7,-4.3987494,intense,-2.1558447,2.0,0.2942145045798113,-4.006207,7.0,6.538766841666834,-2.2181478,3.0,5.314011462311196
controversy,1,374,15.909447161147346,False,357.88,80044,0,11,-4.4761457,controversy,-4.3987494,7.0,13.1556178877392,-2.1558447,2.0,0.2942145045798113,-4.006207,7.0,6.538766841666834
and,1,374,5.664338989689109,False,335.453333333333,80045,0,3,-1.8514401,and,-4.4761457,11.0,15.909447161147346,-4.3987494,7.0,13.1556178877392,-2.1558447,2.0,0.2942145045798113
the,1,374,5.082739180377466,False,341.28,80046,0,3,-2.2181478,the,-1.8514401,3.0,5.664338989689109,-4.4761457,11.0,15.909447161147346,-4.3987494,7.0,13.1556178877392
subject,1,374,11.994711928269563,False,319.552631578947,80047,0,7,-4.006207,subject,-2.2181478,3.0,5.082739180377466,-1.8514401,3.0,5.664338989689109,-4.4761457,11.0,15.909447161147346
of,1,374,2.3715974303286704,False,327.373333333333,80048,0,2,-2.1558447,of,-4.006207,7.0,11.994711928269563,-2.2181478,3.0,5.082739180377466,-1.8514401,3.0,5.664338989689109
conspiracy,1,374,15.43630075976926,False,330.626666666667,80049,0,10,-4.404237,conspiracy,-2.1558447,2.0,2.3715974303286704,-4.006207,7.0,11.994711928269563,-2.2181478,3.0,5.082739180377466
theories,1,374,3.554133363866328,False,334.789473684211,80050,0,8,-4.2843523,theories,-4.404237,10.0,15.43630075976926,-2.1558447,2.0,2.3715974303286704,-4.006207,7.0,11.994711928269563
as,1,374,6.554429223087076,False,356.666666666667,80051,0,2,-2.3785224,as,-4.2843523,8.0,3.554133363866328,-4.404237,10.0,15.43630075976926,-2.1558447,2.0,2.3715974303286704
to,1,374,3.69724708212849,False,340.554054054054,80052,0,2,-2.120854,to,-2.3785224,2.0,6.554429223087076,-4.2843523,8.0,3.554133363866328,-4.404237,10.0,15.43630075976926
the,1,374,3.5966159547995704,False,366.905405405405,80053,0,3,-2.2181478,the,-2.120854,2.0,3.69724708212849,-2.3785224,2.0,6.554429223087076,-4.2843523,8.0,3.554133363866328
true,1,374,11.448231794724755,False,335.146666666667,80054,0,4,-3.9388313,true,-2.2181478,3.0,3.5966159547995704,-2.120854,2.0,3.69724708212849,-2.3785224,2.0,6.554429223087076
nature,1,374,4.498562568560158,False,297.72972972973,80055,0,6,-3.7599998,nature,-3.9388313,4.0,11.448231794724755,-2.2181478,3.0,3.5966159547995704,-2.120854,2.0,3.69724708212849
of,1,374,0.3091277193809893,False,297.48,80056,0,2,-2.1558447,of,-3.7599998,6.0,4.498562568560158,-3.9388313,4.0,11.448231794724755,-2.2181478,3.0,3.5966159547995704
the,1,374,1.748373766249995,False,320.310810810811,80057,0,3,-2.2181478,the,-2.1558447,2.0,0.3091277193809893,-3.7599998,6.0,4.498562568560158,-3.9388313,4.0,11.448231794724755
object,1,374,13.288486964719432,False,339.178082191781,80058,0,6,-4.2443485,object,-2.2181478,3.0,1.748373766249995,-2.1558447,2.0,0.3091277193809893,-3.7599998,6.0,4.498562568560158
united,1,375,8.0538197937314,False,342.356164383562,80062,0,6,-4.0242453,united,-2.2181478,3.0,4.531790925936484,-4.546758,7.0,14.40781005590726,-2.2774231,4.0,3.746298202823751
states,1,375,0.2285076989550139,False,390.013513513513,80063,0,6,-3.709215,states,-4.0242453,6.0,8.0538197937314,-2.2181478,3.0,4.531790925936484,-4.546758,7.0,14.40781005590726
military,1,375,9.239609103784392,False,340.783783783784,80064,0,8,-3.714824,military,-3.709215,6.0,0.2285076989550139,-4.0242453,6.0,8.0538197937314,-2.2181478,3.0,4.531790925936484
maintains,1,375,17.72963835761321,False,359.041095890411,80065,0,9,-4.6599975,maintains,-3.714824,8.0,9.239609103784392,-3.709215,6.0,0.2285076989550139,-4.0242453,6.0,8.0538197937314
the,1,375,2.9911172625592632,False,334.824324324324,80066,0,3,-2.2181478,the,-4.6599975,9.0,17.72963835761321,-3.714824,8.0,9.239609103784392,-3.709215,6.0,0.2285076989550139
debris,1,375,13.9681989155388,False,397.405405405405,80067,0,6,-4.6700654,debris,-2.2181478,3.0,2.9911172625592632,-4.6599975,9.0,17.72963835761321,-3.714824,8.0,9.239609103784392
recovered,1,375,16.89536894505409,False,328.48,80068,0,9,-4.5391574,recovered,-4.6700654,6.0,13.9681989155388,-2.2181478,3.0,2.9911172625592632,-4.6599975,9.0,17.72963835761321
was,1,375,9.523055795388666,False,346.4,80069,0,3,-2.3915732,was,-4.5391574,9.0,16.89536894505409,-4.6700654,6.0,13.9681989155388,-2.2181478,3.0,2.9911172625592632
from,1,375,8.875815436986608,False,316.08,80070,0,4,-2.4427483,from,-2.3915732,3.0,9.523055795388666,-4.5391574,9.0,16.89536894505409,-4.6700654,6.0,13.9681989155388
an,1,375,7.041315007119842,False,359.189189189189,80071,0,2,-2.9028702,an,-2.4427483,4.0,8.875815436986608,-2.3915732,3.0,9.523055795388666,-4.5391574,9.0,16.89536894505409
belonged,1,375,12.336013320790924,False,377.213333333333,80077,0,8,-4.5100183,belonged,-2.2774231,4.0,7.166118260612236,-4.8429117,7.0,17.263011777420502,-4.496151,12.0,14.93589022762278
to,1,375,0.0421817356527954,False,310.8,80078,0,2,-2.120854,to,-4.5100183,8.0,12.336013320790924,-2.2774231,4.0,7.166118260612236,-4.8429117,7.0,17.263011777420502
a,1,375,3.002568332123583,False,313.36,80079,0,1,-2.3968077,a,-2.120854,2.0,0.0421817356527954,-4.5100183,8.0,12.336013320790924,-2.2774231,4.0,7.166118260612236
classified,1,375,17.67935051427692,False,338.459459459459,80080,0,10,-4.6803718,classified,-2.3968077,1.0,3.002568332123583,-2.120854,2.0,0.0421817356527954,-4.5100183,8.0,12.336013320790924
program,1,375,12.665878097919078,False,355.28,80081,0,7,-3.438559,program,-4.6803718,10.0,17.67935051427692,-2.3968077,1.0,3.002568332123583,-2.120854,2.0,0.0421817356527954
ufo,1,376,19.3950360735452,False,407.391891891892,80086,0,3,-5.3633857,ufo,-3.4013505,4.0,10.527391797293472,-4.2559676,7.0,9.202761659563244,-5.233941,5.0,18.23935183189325
proponents,1,376,16.987436867006885,False,440.418918918919,80087,0,10,-4.908245,proponents,-5.3633857,3.0,19.3950360735452,-3.4013505,4.0,10.527391797293472,-4.2559676,7.0,9.202761659563244
crashed,1,376,16.487013662710382,False,369.44,80093,0,7,-4.546758,crashed,-2.3968077,1.0,6.698904801471718,-4.2367716,4.0,5.907415379366628,-2.0439873,2.0,7.504844038641995
alien,1,376,16.320794654914568,False,348.946666666667,80094,0,5,-4.3987494,alien,-4.546758,7.0,16.487013662710382,-2.3968077,1.0,6.698904801471718,-4.2367716,4.0,5.907415379366628
craft,1,376,9.341230242833635,False,395.626666666667,80095,0,5,-4.4211287,craft,-4.3987494,5.0,16.320794654914568,-4.546758,7.0,16.487013662710382,-2.3968077,1.0,6.698904801471718
and,1,376,4.117488049181744,False,387.453333333333,80096,0,3,-1.8514401,and,-4.4211287,5.0,9.341230242833635,-4.3987494,5.0,16.320794654914568,-4.546758,7.0,16.487013662710382
bodies,1,376,15.741256050004644,False,354.08,80097,0,6,-4.0913305,bodies,-1.8514401,3.0,4.117488049181744,-4.4211287,5.0,9.341230242833635,-4.3987494,5.0,16.320794654914568
that,1,376,7.4214042668341875,False,327.346666666667,80101,0,4,-2.2774231,that,-1.8514401,3.0,5.702054476186639,-4.5391574,9.0,4.706936275407442,-2.6691818,4.0,4.464015515572359
the,1,376,3.8584257422537815,False,330.653333333333,80102,0,3,-2.2181478,the,-2.2774231,4.0,7.4214042668341875,-1.8514401,3.0,5.702054476186639,-4.5391574,9.0,4.706936275407442
military,1,376,8.728067671863945,False,335.146666666667,80103,0,8,-3.714824,military,-2.2181478,3.0,3.8584257422537815,-2.2774231,4.0,7.4214042668341875,-1.8514401,3.0,5.702054476186639
then,1,376,13.428742321142671,False,348.373333333333,80104,0,4,-3.3070421,then,-3.714824,8.0,8.728067671863945,-2.2181478,3.0,3.8584257422537815,-2.2774231,4.0,7.4214042668341875
engaged,1,376,13.45871037192162,False,332.573333333333,80105,0,7,-4.1548696,engaged,-3.3070421,4.0,13.428742321142671,-3.714824,8.0,8.728067671863945,-2.2181478,3.0,3.8584257422537815
in,1,376,1.5453288964885363,False,341.253333333333,80106,0,2,-2.0439873,in,-4.1548696,7.0,13.45871037192162,-3.3070421,4.0,13.428742321142671,-3.714824,8.0,8.728067671863945
incident,1,377,11.656492244231236,False,337.891891891892,80110,0,8,-4.280182,incident,-2.2181478,3.0,4.531790925936484,-5.548632,7.0,20.13567413764279,-2.3968077,1.0,2.524317628317842
has,1,377,10.537828896853837,False,309.932432432432,80111,0,3,-2.5700946,has,-4.280182,8.0,11.656492244231236,-2.2181478,3.0,4.531790925936484,-5.548632,7.0,20.13567413764279
turned,1,377,8.55542942807354,False,364.5,80112,0,6,-3.5701954,turned,-2.5700946,3.0,10.537828896853837,-4.280182,8.0,11.656492244231236,-2.2181478,3.0,4.531790925936484
into,1,377,2.515716604493996,False,338.44,80113,0,4,-2.7449481,into,-3.5701954,6.0,8.55542942807354,-2.5700946,3.0,10.537828896853837,-4.280182,8.0,11.656492244231236
a,1,377,0.3768612027487586,False,312.413333333333,80114,0,1,-2.3968077,a,-2.7449481,4.0,2.515716604493996,-3.5701954,6.0,8.55542942807354,-2.5700946,3.0,10.537828896853837
widely,1,377,12.904242031807849,False,332.893333333333,80115,0,6,-4.337795,widely,-2.3968077,1.0,0.3768612027487586,-2.7449481,4.0,2.515716604493996,-3.5701954,6.0,8.55542942807354
known,1,377,5.270193939574266,False,350.72972972973,80116,0,5,-3.7844818,known,-4.337795,6.0,12.904242031807849,-2.3968077,1.0,0.3768612027487586,-2.7449481,4.0,2.515716604493996
pop,1,377,15.65823287512875,False,343.864864864865,80117,0,3,-4.0780997,pop,-3.7844818,5.0,5.270193939574266,-4.337795,6.0,12.904242031807849,-2.3968077,1.0,0.3768612027487586
the,1,377,4.284782209705831,False,299.210526315789,80121,0,3,-2.2181478,the,-3.618963,6.0,13.899341620366702,-4.5030293,10.0,7.863667054594368,-3.7925086,7.0,3.814253795320975
name,1,377,10.780917958681371,False,342.04,80122,0,4,-3.665764,name,-2.2181478,3.0,4.284782209705831,-3.618963,6.0,13.899341620366702,-4.5030293,10.0,7.863667054594368
roswell,1,377,21.065946174735963,False,372.824324324324,80123,0,7,-5.3633857,roswell,-3.665764,4.0,10.780917958681371,-2.2181478,3.0,4.284782209705831,-3.618963,6.0,13.899341620366702
synonymous,1,377,17.770864029666328,False,399.213333333333,80124,0,10,-5.078736,synonymous,-5.3633857,7.0,21.065946174735963,-3.665764,4.0,10.780917958681371,-2.2181478,3.0,4.284782209705831
ranks,1,378,14.485997221531704,False,327.013513513513,80128,0,5,-4.377466,ranks,-2.6222126,2.0,6.308283005067171,-5.6334004,4.0,21.37428492902673,-2.3359656,4.0,0.4752194364198617
as,1,378,5.267575952581037,False,312.602739726027,80129,0,2,-2.3785224,as,-4.377466,5.0,14.485997221531704,-2.6222126,2.0,6.308283005067171,-5.6334004,4.0,21.37428492902673
one,1,378,7.892621333371703,False,300.513513513513,80130,0,3,-2.9030442,one,-2.3785224,2.0,5.267575952581037,-4.377466,5.0,14.485997221531704,-2.6222126,2.0,6.308283005067171
of,1,378,1.1817974837954666,False,303.472972972973,80131,0,2,-2.1558447,of,-2.9030442,3.0,7.892621333371703,-2.3785224,2.0,5.267575952581037,-4.377466,5.0,14.485997221531704
the,1,378,0.6795321646909555,False,332.77027027027,80132,0,3,-2.2181478,the,-2.1558447,2.0,1.1817974837954666,-2.9030442,3.0,7.892621333371703,-2.3785224,2.0,5.267575952581037
most,1,378,2.7363971470366493,False,326.067567567568,80133,0,4,-3.318676,most,-2.2181478,3.0,0.6795321646909555,-2.1558447,2.0,1.1817974837954666,-2.9030442,3.0,7.892621333371703
publicized,1,378,11.732075283026536,False,354.561643835616,80134,0,10,-5.078736,publicized,-3.318676,4.0,2.7363971470366493,-2.2181478,3.0,0.6795321646909555,-2.1558447,2.0,1.1817974837954666
and,1,378,6.304589865345667,False,371.039473684211,80135,0,3,-1.8514401,and,-5.078736,10.0,11.732075283026536,-3.318676,4.0,2.7363971470366493,-2.2181478,3.0,0.6795321646909555
controversial,1,378,13.627745765059416,False,342.432432432432,80136,0,13,-4.415425,controversial,-1.8514401,3.0,6.304589865345667,-5.078736,10.0,11.732075283026536,-3.318676,4.0,2.7363971470366493
alleged,1,378,15.670261913535397,False,372.04,80137,0,7,-4.3621616,alleged,-4.415425,13.0,13.627745765059416,-1.8514401,3.0,6.304589865345667,-5.078736,10.0,11.732075283026536
that,1,379,6.61594181930842,False,351.824324324324,80148,0,4,-2.2774231,that,-4.0128837,7.0,3.4013729714013112,-3.793861,5.0,11.56220986406242,-2.3968077,1.0,7.962022738985291
roswell,1,379,20.703411802846432,False,349.466666666667,80149,0,7,-5.3633857,roswell,-2.2774231,4.0,6.61594181930842,-4.0128837,7.0,3.4013729714013112,-3.793861,5.0,11.56220986406242
army,1,379,14.061613253431233,False,367.333333333333,80150,0,4,-3.96214,army,-5.3633857,7.0,20.703411802846432,-2.2774231,4.0,6.61594181930842,-4.0128837,7.0,3.4013729714013112
air,1,379,9.004248469450404,False,348.324324324324,80151,0,3,-3.65481,air,-3.96214,4.0,14.061613253431233,-5.3633857,7.0,20.703411802846432,-2.2774231,4.0,6.61594181930842
field,1,379,11.840822922443376,False,374.164383561644,80152,0,5,-3.7036774,field,-3.65481,3.0,9.004248469450404,-3.96214,4.0,14.061613253431233,-5.3633857,7.0,20.703411802846432
issued,1,379,15.393231289888208,False,360.837837837838,80153,0,6,-4.1219387,issued,-3.7036774,5.0,11.840822922443376,-3.65481,3.0,9.004248469450404,-3.96214,4.0,14.061613253431233
stated,1,379,15.124136600191152,False,386.932432432432,80154,0,6,-4.045476,stated,-4.1219387,6.0,15.393231289888208,-3.7036774,5.0,11.840822922443376,-3.65481,3.0,9.004248469450404
that,1,379,2.30601746995554,False,350.864864864865,80155,0,4,-2.2774231,that,-4.045476,6.0,15.124136600191152,-4.1219387,6.0,15.393231289888208,-3.7036774,5.0,11.840822922443376
personnel,1,379,17.438988340731846,False,348.540540540541,80156,0,9,-4.1674914,personnel,-2.2774231,4.0,2.30601746995554,-4.045476,6.0,15.124136600191152,-4.1219387,6.0,15.393231289888208
from,1,379,6.354214004824652,False,347.453333333333,80157,0,4,-2.4427483,from,-4.1674914,9.0,17.438988340731846,-2.2774231,4.0,2.30601746995554,-4.045476,6.0,15.124136600191152
group,1,379,12.438906426898445,False,358.082191780822,80161,0,5,-3.4463992,group,-4.38269,4.0,17.29446722180807,-4.1248317,6.0,12.573479908056388,-2.2181478,3.0,3.0813215864497123
had,1,379,7.966714602530258,False,341.702702702703,80162,0,3,-2.6811357,had,-3.4463992,5.0,12.438906426898445,-4.38269,4.0,17.29446722180807,-4.1248317,6.0,12.573479908056388
recovered,1,379,12.547381615089847,False,322.675675675676,80163,0,9,-4.5391574,recovered,-2.6811357,3.0,7.966714602530258,-3.4463992,5.0,12.438906426898445,-4.38269,4.0,17.29446722180807
a,1,379,6.097334871742351,False,347.675675675676,80164,0,1,-2.3968077,a,-4.5391574,9.0,12.547381615089847,-2.6811357,3.0,7.966714602530258,-3.4463992,5.0,12.438906426898445
a,1,379,5.303585054877414,False,329.493333333333,80169,0,1,-2.3968077,a,-2.4427483,4.0,6.016801378340732,-4.6700654,4.0,16.746849762798952,-4.083344,6.0,15.273040699003156
ranch,1,379,14.73682817501219,False,351.175675675676,80170,0,5,-4.301446,ranch,-2.3968077,1.0,5.303585054877414,-2.4427483,4.0,6.016801378340732,-4.6700654,4.0,16.746849762798952
intense,1,379,15.338272175250731,False,401.08,80174,0,7,-4.3987494,intense,-5.3633857,8.0,18.716450360058875,-5.3633857,7.0,19.21426468546997,-3.5256243,4.0,13.85042236923259
the,1,380,7.682491741737249,False,318.146666666667,80178,0,3,-2.2181478,the,-3.5511942,5.0,12.243643643265775,-3.7452197,8.0,2.764501599753257,-3.783158,5.0,9.786445641548516
commanding,1,380,15.430642644785252,False,410.666666666667,80182,0,10,-4.8429117,commanding,-2.2181478,3.0,4.006273696562542,-3.45068,3.0,7.48054519097832,-4.496151,4.0,8.708796499720771
general,1,380,4.853790653953683,False,346.333333333333,80183,0,7,-3.7792118,general,-4.8429117,10.0,15.430642644785252,-2.2181478,3.0,4.006273696562542,-3.45068,3.0,7.48054519097832
of,1,380,2.180706340450619,False,326.773333333333,80184,0,2,-2.1558447,of,-3.7792118,7.0,4.853790653953683,-4.8429117,10.0,15.430642644785252,-2.2181478,3.0,4.006273696562542
the,1,380,0.6829570607368364,False,318.146666666667,80185,0,3,-2.2181478,the,-2.1558447,2.0,2.180706340450619,-3.7792118,7.0,4.853790653953683,-4.8429117,10.0,15.430642644785252
eighth,1,380,13.860574345417495,False,377.837837837838,80186,0,6,-4.5785656,eighth,-2.2181478,3.0,0.6829570607368364,-2.1558447,2.0,2.180706340450619,-3.7792118,7.0,4.853790653953683
air,1,380,13.867334937453258,False,367.6,80187,0,3,-3.65481,air,-4.5785656,6.0,13.860574345417495,-2.2181478,3.0,0.6829570607368364,-2.1558447,2.0,2.180706340450619
force,1,380,4.187638299660587,False,333.986301369863,80188,0,5,-3.8261874,force,-3.65481,3.0,13.867334937453258,-4.5785656,6.0,13.860574345417495,-2.2181478,3.0,0.6829570607368364
weather,1,380,13.426307684320046,False,321.776315789474,80194,0,7,-4.1277437,weather,-2.3968077,1.0,6.698904801471718,-4.2367716,4.0,6.0175795275529085,-2.0439873,2.0,7.724023921418978
balloon,1,380,17.59593291873165,False,346.283783783784,80195,0,7,-4.8429117,balloon,-4.1277437,7.0,13.426307684320046,-2.3968077,1.0,6.698904801471718,-4.2367716,4.0,6.0175795275529085
had,1,380,9.949171095985644,False,326.133333333333,80196,0,3,-2.6811357,had,-4.8429117,7.0,17.59593291873165,-4.1277437,7.0,13.426307684320046,-2.3968077,1.0,6.698904801471718
been,1,380,3.82121040967736,False,318.266666666667,80197,0,4,-3.675968,been,-2.6811357,3.0,9.949171095985644,-4.8429117,7.0,17.59593291873165,-4.1277437,7.0,13.426307684320046
recovered,1,380,10.134590787090143,False,335.77027027027,80198,0,9,-4.5391574,recovered,-3.675968,4.0,3.82121040967736,-2.6811357,3.0,9.949171095985644,-4.8429117,7.0,17.59593291873165
by,1,380,6.062027093748654,False,302.68,80199,0,2,-2.485721,by,-4.5391574,9.0,10.134590787090143,-3.675968,4.0,3.82121040967736,-2.6811357,3.0,9.949171095985644
the,1,380,2.049417520178371,False,303.04,80200,0,3,-2.2181478,the,-2.485721,2.0,6.062027093748654,-4.5391574,9.0,10.134590787090143,-3.675968,4.0,3.82121040967736
roswell,1,380,18.68175401330365,False,324.466666666667,80201,0,7,-5.3633857,roswell,-2.2181478,3.0,2.049417520178371,-2.485721,2.0,6.062027093748654,-4.5391574,9.0,10.134590787090143
army,1,380,14.289800658844428,False,331.546666666667,80202,0,4,-3.96214,army,-5.3633857,7.0,18.68175401330365,-2.2181478,3.0,2.049417520178371,-2.485721,2.0,6.062027093748654
air,1,380,9.004248469450404,False,321.88,80203,0,3,-3.65481,air,-3.96214,4.0,14.289800658844428,-5.3633857,7.0,18.68175401330365,-2.2181478,3.0,2.049417520178371
than,1,380,1.1803410775536956,False,284.133333333333,80207,0,4,-2.903916,than,-3.4349878,6.0,12.791972326694776,-4.1674914,9.0,15.544554185335311,-3.7036774,5.0,11.840822922443376
subsequent,1,381,13.49907750581087,False,373.452054794521,80212,0,10,-4.5316873,subsequent,-2.3968077,1.0,6.214634232399364,-5.477738,6.0,3.88366866509396,-4.083344,6.0,13.809391531486032
press,1,381,13.53337467984046,False,363.27027027027,80213,0,5,-3.793861,press,-4.5316873,10.0,13.49907750581087,-2.3968077,1.0,6.214634232399364,-5.477738,6.0,3.88366866509396
conference,1,381,4.575343521537055,False,341.851351351351,80214,0,10,-3.9257905,conference,-3.793861,5.0,13.53337467984046,-4.5316873,10.0,13.49907750581087,-2.3968077,1.0,6.214634232399364
debris,1,381,16.277001288463616,False,359.533333333333,80218,0,6,-4.6700654,debris,-4.444725,9.0,17.031128856257677,-3.3381534,6.0,9.57356540135031,-2.3915732,3.0,5.813644241250189
from,1,381,3.989034424474165,False,346.52,80219,0,4,-2.4427483,from,-4.6700654,6.0,16.277001288463616,-4.444725,9.0,17.031128856257677,-3.3381534,6.0,9.57356540135031
the,1,381,1.1348445939402652,False,316.22972972973,80220,0,3,-2.2181478,the,-2.4427483,4.0,3.989034424474165,-4.6700654,6.0,16.277001288463616,-4.444725,9.0,17.031128856257677
crashed,1,381,19.10590671466625,False,362.68,80221,0,7,-4.546758,crashed,-2.2181478,3.0,1.1348445939402652,-2.4427483,4.0,3.989034424474165,-4.6700654,6.0,16.277001288463616
object,1,381,15.5796988093975,False,324.36,80222,0,6,-4.2443485,object,-4.546758,7.0,19.10590671466625,-2.2181478,3.0,1.1348445939402652,-2.4427483,4.0,3.989034424474165
